t,gsfc_id,is_succeed,is_dropped,src_vsg,dst_vsg,vnf_sequence,satellite_path,processed_satellite_path,hop_count,propagation_delay_ms,processing_delay_ms,queueing_delay_ms,transmission_delay_ms,e2e_delay_ms
56,45,True,False,0,8,"['2', '1', '1', '1', '2']","[[7, 'src'], [62, None], [51, None], [50, None], [49, 'vnf2'], [60, 'vnf1'], [60, 'vnf1'], [60, 'vnf1'], [49, ('dst', 'vnf2')]]","[[7, 'src'], [62, None], [51, None], [50, None], [49, 'vnf2'], [60, 'vnf1'], [60, 'vnf1'], [60, 'vnf1'], [49, ('dst', 'vnf2')]]",6,98.7511922119212,4,4,6,112.7511922119212
56,46,True,False,11,4,"['1', '2', '1', '2', '1']","[[23, 'src'], [22, None], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [43, 'vnf2'], [54, 'vnf1'], [53, None], [52, None], [51, None], [62, 'dst']]","[[23, 'src'], [22, None], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [43, 'vnf2'], [54, 'vnf1'], [53, None], [52, None], [51, None], [62, 'dst']]",10,152.50964470176856,5,21,10,188.50964470176856
56,47,True,False,1,3,"['1', '1', '2', '1', '2']","[[29, 'src'], [28, None], [27, 'vnf1'], [27, 'vnf1'], [38, None], [49, 'vnf2'], [60, 'vnf1'], [49, 'vnf2'], [50, None], [51, 'dst']]","[[29, 'src'], [28, None], [27, 'vnf1'], [27, 'vnf1'], [38, None], [49, 'vnf2'], [60, 'vnf1'], [49, 'vnf2'], [50, None], [51, 'dst']]",8,161.78713036229263,5,4,8,178.78713036229263
56,48,True,False,0,14,"['1', '2', '2', '2', '2']","[[7, ('src', 'vnf1')], [8, None], [9, None], [10, None], [0, 'vnf2'], [0, 'vnf2'], [0, 'vnf2'], [0, 'vnf2'], [1, None], [56, 'dst']]","[[7, ('src', 'vnf1')], [8, None], [9, None], [10, None], [0, 'vnf2'], [0, 'vnf2'], [0, 'vnf2'], [0, 'vnf2'], [1, None], [56, 'dst']]",6,80.42021605164585,5,0,6,91.42021605164585
56,49,False,False,7,8,"['1', '1', '1', '1', '1']","[[33, ('src', 'vnf1')], [33, 'vnf1'], [33, 'vnf1'], [33, 'vnf1'], [33, 'vnf1'], [44, 'dst']]","[[33, ('src', 'vnf1')], [33, 'vnf1'], [33, 'vnf1'], [33, 'vnf1']]",1,0,4,37,0,41
56,50,True,False,12,3,"['1', '1', '2', '2', '1']","[[34, 'src'], [33, 'vnf1'], [33, 'vnf1'], [43, 'vnf2'], [43, 'vnf2'], [54, ('dst', 'vnf1')]]","[[34, 'src'], [33, 'vnf1'], [33, 'vnf1'], [43, 'vnf2'], [43, 'vnf2'], [54, ('dst', 'vnf1')]]",3,55.0638115148445,4,14,3,76.0638115148445
56,51,True,False,8,14,"['1', '1', '2', '1', '2']","[[44, 'src'], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [34, 'vnf2'], [45, None], [56, 'dst']]","[[44, 'src'], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [34, 'vnf2'], [45, None], [56, 'dst']]",6,114.32706813375117,5,32,6,157.32706813375117
56,52,True,False,8,9,"['1', '1', '2', '1', '2']","[[44, 'src'], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [22, None], [11, None], [0, 'vnf2'], [55, 'dst']]","[[44, 'src'], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [22, None], [11, None], [0, 'vnf2'], [55, 'dst']]",7,158.57328892521465,5,31,7,201.57328892521465
56,53,True,False,12,3,"['2', '2', '1', '2', '2']","[[34, ('src', 'vnf2')], [34, 'vnf2'], [33, 'vnf1'], [43, 'vnf2'], [43, 'vnf2'], [42, None], [41, None], [40, None], [51, 'dst']]","[[34, ('src', 'vnf2')], [34, 'vnf2'], [33, 'vnf1'], [43, 'vnf2'], [43, 'vnf2'], [42, None], [41, None], [40, None], [51, 'dst']]",6,73.5926647393042,5,13,6,97.5926647393042
56,54,False,False,1,8,"['1', '2', '1', '1', '1']","[[29, 'src'], [30, None], [31, None], [32, None], [22, None], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [33, 'vnf1'], [33, 'vnf1'], [44, 'dst']]","[[29, 'src'], [30, None], [31, None], [32, None], [22, None], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1']]",8,108.17074301509433,3,34,7,152.17074301509433
56,55,True,False,6,4,"['2', '1', '1', '1', '1']","[[22, 'src'], [11, None], [0, 'vnf2'], [10, None], [9, None], [8, None], [7, 'vnf1'], [7, 'vnf1'], [7, 'vnf1'], [7, 'vnf1'], [62, 'dst']]","[[22, 'src'], [11, None], [0, 'vnf2'], [10, None], [9, None], [8, None], [7, 'vnf1'], [7, 'vnf1'], [7, 'vnf1'], [7, 'vnf1'], [62, 'dst']]",7,101.64527829098618,5,0,7,113.64527829098618
56,56,False,False,12,14,"['1', '1', '2', '1', '2']","[[34, 'src'], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [34, 'vnf2'], [45, None], [56, 'dst']]","[[34, 'src'], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2']]",6,58.96117003067313,3,35,3,99.96117003067313
56,57,True,False,6,4,"['1', '1', '1', '1', '2']","[[27, ('src', 'vnf1')], [27, 'vnf1'], [27, 'vnf1'], [27, 'vnf1'], [38, None], [49, 'vnf2'], [50, None], [51, None], [62, 'dst']]","[[27, ('src', 'vnf1')], [27, 'vnf1'], [27, 'vnf1'], [27, 'vnf1'], [38, None], [49, 'vnf2'], [50, None], [51, None], [62, 'dst']]",5,89.82237869653373,5,1,5,100.82237869653373
56,58,True,False,5,4,"['2', '1', '2', '2', '1']","[[0, ('src', 'vnf2')], [11, None], [22, None], [33, 'vnf1'], [43, 'vnf2'], [43, 'vnf2'], [54, 'vnf1'], [53, None], [52, None], [51, None], [62, 'dst']]","[[0, ('src', 'vnf2')], [11, None], [22, None], [33, 'vnf1'], [43, 'vnf2'], [43, 'vnf2'], [54, 'vnf1'], [53, None], [52, None], [51, None], [62, 'dst']]",9,141.25481156633515,5,10,9,165.25481156633515
56,59,True,False,5,6,"['1', '2', '1', '2', '2']","[[0, 'src'], [11, None], [22, None], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [22, None], [23, 'vnf2'], [23, 'vnf2'], [22, 'dst']]","[[0, 'src'], [11, None], [22, None], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [22, None], [23, 'vnf2'], [23, 'vnf2'], [22, 'dst']]",8,174.02756716471026,5,25,8,212.02756716471026
56,60,True,False,9,6,"['1', '1', '2', '1', '1']","[[60, ('src', 'vnf1')], [60, 'vnf1'], [49, 'vnf2'], [38, None], [27, 'vnf1'], [27, ('dst', 'vnf1')]]","[[60, ('src', 'vnf1')], [60, 'vnf1'], [49, 'vnf2'], [38, None], [27, 'vnf1'], [27, ('dst', 'vnf1')]]",3,64.66581662662952,5,1,3,73.66581662662952
56,61,True,False,6,4,"['2', '2', '2', '1', '2']","[[22, 'src'], [23, 'vnf2'], [23, 'vnf2'], [23, 'vnf2'], [22, None], [33, 'vnf1'], [43, 'vnf2'], [42, None], [41, None], [40, None], [51, None], [62, 'dst']]","[[22, 'src'], [23, 'vnf2'], [23, 'vnf2'], [23, 'vnf2'], [22, None], [33, 'vnf1'], [43, 'vnf2'], [42, None], [41, None], [40, None], [51, None], [62, 'dst']]",9,126.02837004586918,5,11,9,151.02837004586917
56,62,False,False,13,14,"['1', '2', '1', '1', '2']","[[45, 'src'], [34, None], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2'], [45, None], [56, 'dst']]","[[45, 'src'], [34, None], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1']]",7,74.71753485840222,3,32,4,113.71753485840222
56,63,True,False,13,4,"['2', '2', '2', '2', '1']","[[48, ('src', 'vnf2')], [48, 'vnf2'], [48, 'vnf2'], [48, 'vnf2'], [49, None], [60, 'vnf1'], [61, None], [62, 'dst']]","[[48, ('src', 'vnf2')], [48, 'vnf2'], [48, 'vnf2'], [48, 'vnf2'], [49, None], [60, 'vnf1'], [61, None], [62, 'dst']]",4,76.69154281264359,5,1,4,86.69154281264359
56,64,True,False,9,2,"['1', '1', '1', '2', '1']","[[60, ('src', 'vnf1')], [60, 'vnf1'], [60, 'vnf1'], [49, 'vnf2'], [38, None], [27, 'vnf1'], [28, None], [29, None], [40, 'dst']]","[[60, ('src', 'vnf1')], [60, 'vnf1'], [60, 'vnf1'], [49, 'vnf2'], [38, None], [27, 'vnf1'], [28, None], [29, None], [40, 'dst']]",6,111.37765090541023,5,4,6,126.37765090541023
56,65,True,False,4,12,"['1', '1', '2', '1', '2']","[[62, 'src'], [51, None], [52, None], [53, None], [54, 'vnf1'], [54, 'vnf1'], [43, 'vnf2'], [33, 'vnf1'], [34, ('dst', 'vnf2')]]","[[62, 'src'], [51, None], [52, None], [53, None], [54, 'vnf1'], [54, 'vnf1'], [43, 'vnf2'], [33, 'vnf1'], [34, ('dst', 'vnf2')]]",7,89.34902956703328,4,11,7,111.34902956703328
56,66,True,False,0,3,"['1', '2', '1', '1', '1']","[[7, ('src', 'vnf1')], [8, None], [9, None], [10, None], [0, 'vnf2'], [10, None], [65, None], [54, 'vnf1'], [54, 'vnf1'], [54, ('dst', 'vnf1')]]","[[7, ('src', 'vnf1')], [8, None], [9, None], [10, None], [0, 'vnf2'], [10, None], [65, None], [54, 'vnf1'], [54, 'vnf1'], [54, ('dst', 'vnf1')]]",7,96.17658087937495,5,0,7,108.17658087937495
56,67,False,False,10,2,"['1', '1', '2', '1', '2']","[[1, 'src'], [0, None], [11, None], [22, None], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [43, ('dst', 'vnf2')]]","[[1, 'src'], [0, None], [11, None], [22, None], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2']]",7,130.5206753735327,3,30,6,169.5206753735327
56,68,True,False,14,13,"['2', '1', '2', '2', '2']","[[56, 'src'], [45, None], [34, 'vnf2'], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [45, 'dst']]","[[56, 'src'], [45, None], [34, 'vnf2'], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [45, 'dst']]",5,86.57654117030269,5,17,5,113.57654117030269
56,69,True,False,11,14,"['1', '1', '2', '2', '2']","[[23, 'src'], [22, None], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [45, None], [56, 'dst']]","[[23, 'src'], [22, None], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [45, None], [56, 'dst']]",5,94.67334479019347,5,23,5,127.67334479019347
56,70,True,False,1,9,"['1', '2', '2', '1', '1']","[[29, 'src'], [28, None], [27, 'vnf1'], [38, None], [49, 'vnf2'], [49, 'vnf2'], [60, 'vnf1'], [60, ('dst', 'vnf1')]]","[[29, 'src'], [28, None], [27, 'vnf1'], [38, None], [49, 'vnf2'], [49, 'vnf2'], [60, 'vnf1'], [60, ('dst', 'vnf1')]]",5,102.44883739002282,5,0,5,112.44883739002282
56,71,True,False,14,1,"['2', '1', '2', '2', '2']","[[56, 'src'], [45, None], [34, 'vnf2'], [33, 'vnf1'], [22, None], [32, 'vnf2'], [32, 'vnf2'], [32, ('dst', 'vnf2')]]","[[56, 'src'], [45, None], [34, 'vnf2'], [33, 'vnf1'], [22, None], [32, 'vnf2'], [32, 'vnf2'], [32, ('dst', 'vnf2')]]",5,94.67334479019345,5,18,5,122.67334479019345
56,72,True,False,2,8,"['1', '2', '2', '2', '2']","[[40, 'src'], [29, None], [28, None], [27, 'vnf1'], [38, None], [49, 'vnf2'], [49, 'vnf2'], [49, 'vnf2'], [49, ('dst', 'vnf2')]]","[[40, 'src'], [29, None], [28, None], [27, 'vnf1'], [38, None], [49, 'vnf2'], [49, 'vnf2'], [49, 'vnf2'], [49, ('dst', 'vnf2')]]",5,89.82237869653373,5,1,5,100.82237869653373
56,73,True,False,1,13,"['1', '2', '2', '1', '2']","[[29, 'src'], [28, None], [27, 'vnf1'], [38, None], [49, 'vnf2'], [49, 'vnf2'], [60, 'vnf1'], [49, None], [48, ('dst', 'vnf2')]]","[[29, 'src'], [28, None], [27, 'vnf1'], [38, None], [49, 'vnf2'], [49, 'vnf2'], [60, 'vnf1'], [49, None], [48, ('dst', 'vnf2')]]",7,141.35735943927313,4,1,7,153.35735943927313
56,74,True,False,4,0,"['2', '2', '1', '2', '1']","[[62, 'src'], [51, None], [50, None], [49, 'vnf2'], [49, 'vnf2'], [60, 'vnf1'], [49, 'vnf2'], [60, None], [5, None], [6, None], [7, ('dst', 'vnf1')]]","[[62, 'src'], [51, None], [50, None], [49, 'vnf2'], [49, 'vnf2'], [60, 'vnf1'], [49, 'vnf2'], [60, None], [5, None], [6, None], [7, ('dst', 'vnf1')]]",9,170.71594387768008,4,2,9,185.71594387768008
56,75,True,False,8,14,"['1', '1', '1', '1', '1']","[[44, 'src'], [45, None], [46, None], [57, 'vnf1'], [57, 'vnf1'], [57, 'vnf1'], [57, 'vnf1'], [57, ('dst', 'vnf1')]]","[[44, 'src'], [45, None], [46, None], [57, 'vnf1'], [57, 'vnf1'], [57, 'vnf1'], [57, 'vnf1'], [57, ('dst', 'vnf1')]]",3,36.661132950134345,5,0,3,44.661132950134345
56,76,True,False,12,8,"['1', '2', '2', '2', '2']","[[34, 'src'], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [33, None], [44, 'dst']]","[[34, 'src'], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [33, None], [44, 'dst']]",4,82.81433847829298,5,19,4,110.81433847829298
56,77,True,False,3,14,"['1', '2', '2', '2', '1']","[[54, ('src', 'vnf1')], [43, 'vnf2'], [43, 'vnf2'], [43, 'vnf2'], [33, 'vnf1'], [34, None], [45, None], [56, 'dst']]","[[54, ('src', 'vnf1')], [43, 'vnf2'], [43, 'vnf2'], [43, 'vnf2'], [33, 'vnf1'], [34, None], [45, None], [56, 'dst']]",5,86.57654117030269,5,11,5,107.57654117030269
56,78,False,False,11,8,"['1', '2', '1', '2', '1']","[[23, 'src'], [22, None], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [44, 'dst']]","[[23, 'src'], [22, None], [33, 'vnf1'], [34, 'vnf2']]",7,82.814338478293,2,27,4,115.814338478293
56,79,True,False,7,3,"['2', '2', '2', '2', '2']","[[33, 'src'], [43, 'vnf2'], [43, 'vnf2'], [43, 'vnf2'], [43, 'vnf2'], [43, 'vnf2'], [42, None], [41, None], [40, None], [51, 'dst']]","[[33, 'src'], [43, 'vnf2'], [43, 'vnf2'], [43, 'vnf2'], [43, 'vnf2'], [43, 'vnf2'], [42, None], [41, None], [40, None], [51, 'dst']]",5,53.93894139574648,5,2,5,65.93894139574648
56,80,True,False,14,11,"['1', '2', '2', '2', '2']","[[57, ('src', 'vnf1')], [2, None], [1, None], [12, None], [23, 'vnf2'], [23, 'vnf2'], [23, 'vnf2'], [23, ('dst', 'vnf2')]]","[[57, ('src', 'vnf1')], [2, None], [1, None], [12, None], [23, 'vnf2'], [23, 'vnf2'], [23, 'vnf2'], [23, ('dst', 'vnf2')]]",4,48.520139262034796,5,0,4,57.520139262034796
56,81,True,False,13,4,"['2', '2', '2', '2', '2']","[[48, ('src', 'vnf2')], [48, 'vnf2'], [48, 'vnf2'], [48, 'vnf2'], [48, 'vnf2'], [49, None], [50, None], [51, None], [62, 'dst']]","[[48, ('src', 'vnf2')], [48, 'vnf2'], [48, 'vnf2'], [48, 'vnf2'], [48, 'vnf2'], [49, None], [50, None], [51, None], [62, 'dst']]",4,64.0650841191545,5,0,4,73.0650841191545
56,82,False,False,3,14,"['2', '1', '1', '1', '2']","[[51, 'src'], [40, None], [41, None], [42, None], [43, 'vnf2'], [33, 'vnf1'], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2'], [45, None], [56, 'dst']]","[[51, 'src'], [40, None], [41, None], [42, None], [43, 'vnf2'], [33, 'vnf1']]",8,53.93894139574648,2,26,5,86.93894139574648
56,83,True,False,6,8,"['1', '1', '1', '1', '2']","[[27, ('src', 'vnf1')], [27, 'vnf1'], [27, 'vnf1'], [27, 'vnf1'], [38, None], [49, ('dst', 'vnf2')]]","[[27, ('src', 'vnf1')], [27, 'vnf1'], [27, 'vnf1'], [27, 'vnf1'], [38, None], [49, ('dst', 'vnf2')]]",2,43.11054441775301,4,0,2,49.11054441775301
56,84,False,False,11,4,"['1', '2', '2', '1', '2']","[[23, 'src'], [22, None], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [33, 'vnf1'], [43, 'vnf2'], [42, None], [41, None], [40, None], [51, None], [62, 'dst']]","[[23, 'src'], [22, None], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2']]",10,82.814338478293,3,24,4,113.814338478293
56,85,True,False,9,1,"['1', '1', '1', '1', '1']","[[60, ('src', 'vnf1')], [5, None], [6, None], [7, 'vnf1'], [7, 'vnf1'], [7, 'vnf1'], [7, 'vnf1'], [18, None], [29, 'dst']]","[[60, ('src', 'vnf1')], [5, None], [6, None], [7, 'vnf1'], [7, 'vnf1'], [7, 'vnf1'], [7, 'vnf1'], [18, None], [29, 'dst']]",5,77.19592000304466,5,0,5,87.19592000304466
56,86,False,False,9,6,"['2', '1', '1', '1', '1']","[[55, 'src'], [0, 'vnf2'], [11, None], [22, None], [33, 'vnf1'], [33, 'vnf1'], [33, 'vnf1'], [33, 'vnf1'], [22, 'dst']]","[[55, 'src'], [0, 'vnf2'], [11, None], [22, None], [33, 'vnf1']]",5,95.4126737904794,2,26,4,127.4126737904794
56,87,True,False,14,10,"['1', '1', '2', '1', '1']","[[57, ('src', 'vnf1')], [57, 'vnf1'], [2, None], [3, 'vnf2'], [2, None], [57, 'vnf1'], [57, 'vnf1'], [2, None], [1, 'dst']]","[[57, ('src', 'vnf1')], [57, 'vnf1'], [2, None], [3, 'vnf2'], [2, None], [57, 'vnf1'], [57, 'vnf1'], [2, None], [1, 'dst']]",6,29.761771964062,5,0,6,40.761771964062
56,88,False,False,11,9,"['1', '2', '2', '1', '2']","[[23, 'src'], [22, None], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [33, 'vnf1'], [22, None], [11, None], [0, 'vnf2'], [55, 'dst']]","[[23, 'src'], [22, None], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2']]",8,82.814338478293,3,23,4,112.814338478293
56,89,True,False,6,14,"['1', '2', '2', '2', '2']","[[22, 'src'], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [45, None], [56, 'dst']]","[[22, 'src'], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [34, 'vnf2'], [45, None], [56, 'dst']]",4,75.01962144663574,5,13,4,97.01962144663574
56,90,False,False,13,9,"['1', '1', '2', '2', '1']","[[45, 'src'], [34, None], [33, 'vnf1'], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [33, 'vnf1'], [44, None], [55, 'dst']]","[[45, 'src'], [34, None], [33, 'vnf1']]",6,35.410088171286795,1,24,2,62.410088171286795
56,91,False,False,11,7,"['1', '2', '1', '2', '1']","[[23, 'src'], [22, None], [33, 'vnf1'], [34, 'vnf2'], [33, 'vnf1'], [34, 'vnf2'], [33, ('dst', 'vnf1')]]","[[23, 'src'], [22, None], [33, 'vnf1'], [34, 'vnf2']]",6,82.814338478293,2,23,4,111.814338478293
56,92,True,False,10,7,"['2', '2', '1', '2', '2']","[[1, 'src'], [0, 'vnf2'], [0, 'vnf2'], [11, None], [22, None], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [33, 'dst']]","[[1, 'src'], [0, 'vnf2'], [0, 'vnf2'], [11, None], [22, None], [33, 'vnf1'], [34, 'vnf2'], [34, 'vnf2'], [33, 'dst']]",6,130.5206753735327,5,19,6,160.5206753735327
